Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fefee0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Franklin's enemy's enemy's friend's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Franklin's enemy's enemy's friend's enemy's friend,g(q(g(q(q(r))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_cefce0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Franklin's enemy's child's friend's enemy's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Franklin's enemy's child's friend's enemy's child,h(q(g(h(q(r))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_efece0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Franklin's enemy's child's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Franklin's enemy's child's enemy's friend's enemy,q(g(q(h(q(r))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ecfff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's friend's friend's friend's child's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's friend's friend's friend's child's enemy,q(h(g(g(g(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffecf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's friend's child's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's friend's child's enemy's friend's friend,g(g(q(h(g(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_efecf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's friend's child's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's friend's child's enemy's friend's enemy,q(g(q(h(g(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffpfe1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's enemy's friend's parent's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's enemy's friend's parent's friend's friend,g(g(y(g(q(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_feffp1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's parent's friend's friend's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's parent's friend's friend's enemy's friend,g(q(g(g(y(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ecffp1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's parent's friend's friend's child's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's parent's friend's friend's child's enemy,q(h(g(g(y(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_pcfep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's parent's enemy's friend's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's parent's enemy's friend's child's parent,y(h(g(q(y(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffpep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's parent's enemy's parent's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's parent's enemy's parent's friend's friend,g(g(y(q(y(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_effcp1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Brenda's parent's child's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Brenda's parent's child's friend's friend's enemy,q(g(g(h(y(m))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_efeff2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's friend's friend's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's friend's friend's enemy's friend's enemy,q(g(q(g(g(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ceeff2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's friend's friend's enemy's enemy's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's friend's friend's enemy's enemy's child,h(q(q(g(g(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffeef2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's friend's enemy's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's friend's enemy's enemy's friend's friend,g(g(q(q(g(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_eeeee2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's enemy's enemy's enemy's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's enemy's enemy's enemy's enemy's enemy,q(q(q(q(q(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_epffc2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's child's friend's friend's parent's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's child's friend's friend's parent's enemy,q(y(g(g(h(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_eefpc2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's child's parent's friend's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's child's parent's friend's enemy's enemy,q(q(g(y(h(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_cpfpc2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Donald's child's parent's friend's parent's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Donald's child's parent's friend's parent's child,h(y(g(y(h(d))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fefef3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's friend's enemy's friend's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's friend's enemy's friend's enemy's friend,g(q(g(q(g(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffeef3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's friend's enemy's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's friend's enemy's enemy's friend's friend,g(g(q(q(g(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_peecf3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's friend's child's enemy's enemy's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's friend's child's enemy's enemy's parent,y(q(q(h(g(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_pcecf3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's friend's child's enemy's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's friend's child's enemy's child's parent,y(h(q(h(g(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_ffefp3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's parent's friend's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's parent's friend's enemy's friend's friend,g(g(q(g(y(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fecep3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Edgar's parent's enemy's child's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edgar's parent's enemy's child's enemy's friend,g(q(h(q(y(k))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fepff4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's friend's friend's parent's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's friend's friend's parent's enemy's friend,g(q(y(g(g(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_effef4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's friend's enemy's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's friend's enemy's friend's friend's enemy,q(g(g(q(g(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_eeeef4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's friend's enemy's enemy's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's friend's enemy's enemy's enemy's enemy,q(q(q(q(g(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_efcef4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's friend's enemy's child's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's friend's enemy's child's friend's enemy,q(g(h(q(g(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_epfpe4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's enemy's parent's friend's parent's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's enemy's parent's friend's parent's enemy,q(y(g(y(q(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fcepe4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's enemy's parent's enemy's child's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's enemy's parent's enemy's child's friend,g(h(q(y(q(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_feffp4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's parent's friend's friend's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's parent's friend's friend's enemy's friend,g(q(g(g(y(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
