Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_pce1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the parent of the child of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the child of the enemy of Benjamin,parent(child(enemy(benjamin))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the enemy of the parent of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of the parent of Benjamin,friend(enemy(parent(benjamin))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_pcp1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the parent of the child of the parent of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the child of the parent of Benjamin,parent(child(parent(benjamin))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fff2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the friend of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the friend of Allison,friend(friend(friend(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cff2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the friend of the friend of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of the friend of Allison,child(friend(friend(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_eef2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the enemy of the friend of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of the friend of Allison,enemy(enemy(friend(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fee2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the enemy of the enemy of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of the enemy of Allison,friend(enemy(enemy(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cee2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the enemy of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the enemy of Allison,child(enemy(enemy(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ffc2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the child of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the child of Allison,friend(friend(child(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fec2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the enemy of the child of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of the child of Allison,friend(enemy(child(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_epc2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the parent of the child of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the child of Allison,enemy(parent(child(allison))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_pef3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the parent of the enemy of the friend of Evan""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the enemy of the friend of Evan,parent(enemy(friend(evan))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ecf3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the child of the friend of Evan""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the child of the friend of Evan,enemy(child(friend(evan))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_pcf3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the parent of the child of the friend of Evan""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the child of the friend of Evan,parent(child(friend(evan))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_pfp3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the parent of the friend of the parent of Evan""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the friend of the parent of Evan,parent(friend(parent(evan))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_eep3,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the enemy of the parent of Evan""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of the parent of Evan,enemy(enemy(parent(evan))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fff4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the friend of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the friend of Chris,friend(friend(friend(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ffe4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the enemy of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the enemy of Chris,friend(friend(enemy(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fee4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the enemy of the enemy of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the enemy of the enemy of Chris,friend(enemy(enemy(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cee4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the enemy of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the enemy of Chris,child(enemy(enemy(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ece4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the child of the enemy of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the child of the enemy of Chris,enemy(child(enemy(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fpc4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the parent of the child of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the parent of the child of Chris,friend(parent(child(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cpc4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the parent of the child of Chris""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the parent of the child of Chris,child(parent(child(chris))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ffe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the enemy of Francisco""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the enemy of Francisco,friend(friend(enemy(francisco))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_epe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the parent of the enemy of Francisco""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the enemy of Francisco,enemy(parent(enemy(francisco))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cpe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the parent of the enemy of Francisco""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the parent of the enemy of Francisco,child(parent(enemy(francisco))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cec5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the child of Francisco""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the child of Francisco,child(enemy(child(francisco))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_efff0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the friend of the friend of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the friend of the friend of Dean,enemy(friend(friend(friend(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_epff0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the parent of the friend of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the friend of the friend of Dean,enemy(parent(friend(friend(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ecef0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the child of the enemy of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the child of the enemy of the friend of Dean,enemy(child(enemy(friend(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_efcf0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the friend of the child of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the child of the friend of Dean,enemy(friend(child(friend(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fpcf0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the parent of the child of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the parent of the child of the friend of Dean,friend(parent(child(friend(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_effp0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the friend of the friend of the parent of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of the friend of the parent of Dean,enemy(friend(friend(parent(dean)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
